metric,score
hypervolume/MOHumanoidDefault-v5,39018.6895954107
hypervolume/MOHumanoidLight-v5,40704.60603288601
hypervolume/MOHumanoidHeavy-v5,37035.59444069735
hypervolume/MOHumanoidLowDamping-v5,40584.102852419266
hypervolume/MOHumanoidHard-v5,35253.19633583241
normalized_hypervolume/MOHumanoidDefault-v5,0.1881138833066927
normalized_hypervolume/MOHumanoidLight-v5,0.1768198732457519
normalized_hypervolume/MOHumanoidHeavy-v5,0.2950823268286117
normalized_hypervolume/MOHumanoidLowDamping-v5,0.2245389117710871
normalized_hypervolume/MOHumanoidHard-v5,0.2346164438722636
eum/MOHumanoidDefault-v5,99.11922429093134
eum/MOHumanoidLight-v5,104.04683399212276
eum/MOHumanoidHeavy-v5,91.03125690963556
eum/MOHumanoidLowDamping-v5,102.93046892897456
eum/MOHumanoidHard-v5,86.63305334938924
NHGR/MOHumanoidDefault-v5,0.22331611038102891
NHGR/MOHumanoidLight-v5,0.1834205020081937
NHGR/MOHumanoidHeavy-v5,0.31536898757403686
NHGR/MOHumanoidLowDamping-v5,0.24846260332825917
NHGR/MOHumanoidHard-v5,0.2495053835824214
EUGR/MOHumanoidDefault-v5,0.4026191379412049
EUGR/MOHumanoidLight-v5,0.31912592479730706
EUGR/MOHumanoidHeavy-v5,0.5140756033423394
EUGR/MOHumanoidLowDamping-v5,0.4155421672985589
EUGR/MOHumanoidHard-v5,0.4334617179416301
