metric,score
hypervolume/MOHumanoidDefault-v5,41185.45756863681
hypervolume/MOHumanoidLight-v5,39354.37475746344
hypervolume/MOHumanoidHeavy-v5,38998.35025635509
hypervolume/MOHumanoidLowDamping-v5,39808.40093603273
hypervolume/MOHumanoidHard-v5,38431.14144376602
normalized_hypervolume/MOHumanoidDefault-v5,0.2123683342305705
normalized_hypervolume/MOHumanoidLight-v5,0.1642953456771363
normalized_hypervolume/MOHumanoidHeavy-v5,0.3179323446645529
normalized_hypervolume/MOHumanoidLowDamping-v5,0.2166271209029326
normalized_hypervolume/MOHumanoidHard-v5,0.2799985676333985
eum/MOHumanoidDefault-v5,105.10734986433395
eum/MOHumanoidLight-v5,100.90264823652444
eum/MOHumanoidHeavy-v5,95.94467103447906
eum/MOHumanoidLowDamping-v5,99.23518488849666
eum/MOHumanoidHard-v5,97.43741783179522
NHGR/MOHumanoidDefault-v5,0.25210935809107304
NHGR/MOHumanoidLight-v5,0.17042843787036846
NHGR/MOHumanoidHeavy-v5,0.3397899248372669
NHGR/MOHumanoidLowDamping-v5,0.23970784389442665
NHGR/MOHumanoidHard-v5,0.2977674917702503
EUGR/MOHumanoidDefault-v5,0.4269427136500962
EUGR/MOHumanoidLight-v5,0.3094822754089384
EUGR/MOHumanoidHeavy-v5,0.5418228455144106
EUGR/MOHumanoidLowDamping-v5,0.4006238796919656
EUGR/MOHumanoidHard-v5,0.4875205120017178
