metric,score
hypervolume/MOHumanoidDefault-v5,14020.227601063363
hypervolume/MOHumanoidLight-v5,13882.911105272182
hypervolume/MOHumanoidHeavy-v5,13973.643745595804
hypervolume/MOHumanoidLowDamping-v5,14138.775152725231
hypervolume/MOHumanoidHard-v5,13671.330373968272
normalized_hypervolume/MOHumanoidDefault-v5,0.0779162344462822
normalized_hypervolume/MOHumanoidLight-v5,0.0849096649189244
normalized_hypervolume/MOHumanoidHeavy-v5,0.1208133385379851
normalized_hypervolume/MOHumanoidLowDamping-v5,0.0919277544517777
normalized_hypervolume/MOHumanoidHard-v5,0.1102054701263446
eum/MOHumanoidDefault-v5,31.141655405250653
eum/MOHumanoidLight-v5,33.30063629590814
eum/MOHumanoidHeavy-v5,29.82932964737167
eum/MOHumanoidLowDamping-v5,34.13276187087483
eum/MOHumanoidHard-v5,29.86180135681892
NHGR/MOHumanoidDefault-v5,0.09249689659381473
NHGR/MOHumanoidLight-v5,0.08807931528788604
NHGR/MOHumanoidHeavy-v5,0.12911915352454587
NHGR/MOHumanoidLowDamping-v5,0.101722276148266
NHGR/MOHumanoidHard-v5,0.11719919389676409
EUGR/MOHumanoidDefault-v5,0.12649641422255598
EUGR/MOHumanoidLight-v5,0.10213762347708744
EUGR/MOHumanoidHeavy-v5,0.16845346484661117
EUGR/MOHumanoidLowDamping-v5,0.13779789396953102
EUGR/MOHumanoidHard-v5,0.14941119141623424
