objective_1,objective_2,objective_3
17.746500823646784,14.2204063879326,34.57483472395688
17.70326852425933,16.310477496124804,1.6619895296171308
17.782879892736673,12.578936432488264,34.57483472395688
16.2772070011124,13.76643128041178,44.93959263432771
