objective_1,objective_2,objective_3
20.289047993719574,5.504430559463799,50.84301605541259
23.680134688474936,5.448415706370724,78.74486872271518
23.488922383170575,6.523824974428862,46.266571825835854
24.08674434243585,4.149884531710995,50.19658034524764
23.771342119638575,5.448043400858296,85.77539329600404
23.388889841735363,5.6277144071646035,46.277187305968255
