metric,score
hypervolume/MOLunarLanderDefault-v0,976073676.0468042
hypervolume/MOLunarLanderHighGravity-v0,868735473.7183198
hypervolume/MOLunarLanderWindy-v0,944692183.060009
hypervolume/MOLunarLanderTurbulent-v0,888941695.4233768
hypervolume/MOLunarLanderHard-v0,720590119.0510617
hypervolume/MOLunarLanderLowMainEngine-v0,871348739.6529374
hypervolume/MOLunarLanderLowSideEngine-v0,851940033.064685
hypervolume/MOLunarLanderStartRight-v0,918567801.4576088
normalized_hypervolume/MOLunarLanderDefault-v0,0.4581027898434628
normalized_hypervolume/MOLunarLanderHighGravity-v0,0.4011230062362669
normalized_hypervolume/MOLunarLanderWindy-v0,0.4961563037554011
normalized_hypervolume/MOLunarLanderTurbulent-v0,0.3997329958948076
normalized_hypervolume/MOLunarLanderHard-v0,0.3501534542329766
normalized_hypervolume/MOLunarLanderLowMainEngine-v0,0.4269779412215411
normalized_hypervolume/MOLunarLanderLowSideEngine-v0,0.3714844554866943
normalized_hypervolume/MOLunarLanderStartRight-v0,0.4116707637789156
eum/MOLunarLanderDefault-v0,8.956025769435211
eum/MOLunarLanderHighGravity-v0,8.328510074997155
eum/MOLunarLanderWindy-v0,9.20545831971756
eum/MOLunarLanderTurbulent-v0,6.378671152965921
eum/MOLunarLanderHard-v0,2.1005021012895586
eum/MOLunarLanderLowMainEngine-v0,5.593587788949203
eum/MOLunarLanderLowSideEngine-v0,3.1552636229053688
eum/MOLunarLanderStartRight-v0,6.004593009809557
NHGR/MOLunarLanderDefault-v0,0.7043511543639076
NHGR/MOLunarLanderHighGravity-v0,0.6997304042809422
NHGR/MOLunarLanderWindy-v0,0.7147991135668408
NHGR/MOLunarLanderTurbulent-v0,0.6580728830427129
NHGR/MOLunarLanderHard-v0,0.571703498018938
NHGR/MOLunarLanderLowMainEngine-v0,0.6460308333393685
NHGR/MOLunarLanderLowSideEngine-v0,0.5239818537365064
NHGR/MOLunarLanderStartRight-v0,0.6154663624760327
EUGR/MOLunarLanderDefault-v0,0.43826532756132947
EUGR/MOLunarLanderHighGravity-v0,0.42988529745902654
EUGR/MOLunarLanderWindy-v0,0.48844792377581914
EUGR/MOLunarLanderTurbulent-v0,0.3395468924249856
EUGR/MOLunarLanderHard-v0,0.17945218195479795
EUGR/MOLunarLanderLowMainEngine-v0,0.29890903931441537
EUGR/MOLunarLanderLowSideEngine-v0,0.16582209559372835
EUGR/MOLunarLanderStartRight-v0,0.23581460003247945
