metric,score
hypervolume/MOHopperDefault-v5,17368349.29013562
hypervolume/MOHopperLight-v5,14725841.647662751
hypervolume/MOHopperHeavy-v5,14489025.417982902
hypervolume/MOHopperSlippery-v5,9379392.418846082
hypervolume/MOHopperLowDamping-v5,17404455.530802347
hypervolume/MOHopperHard-v5,12543772.044919608
normalized_hypervolume/MOHopperDefault-v5,0.3805880836367382
normalized_hypervolume/MOHopperLight-v5,0.1937281334213111
normalized_hypervolume/MOHopperHeavy-v5,0.4631379452880358
normalized_hypervolume/MOHopperSlippery-v5,0.1843654892878233
normalized_hypervolume/MOHopperLowDamping-v5,0.3583729125509525
normalized_hypervolume/MOHopperHard-v5,0.3525690069950155
eum/MOHopperDefault-v5,160.48177485907138
eum/MOHopperLight-v5,142.7164292971982
eum/MOHopperHeavy-v5,146.47970485086736
eum/MOHopperSlippery-v5,108.3280271730066
eum/MOHopperLowDamping-v5,161.04859217538757
eum/MOHopperHard-v5,134.58262300438528
NHGR/MOHopperDefault-v5,0.5727627855214138
NHGR/MOHopperLight-v5,0.24706739809336611
NHGR/MOHopperHeavy-v5,0.6629575822155906
NHGR/MOHopperSlippery-v5,0.25213996519339243
NHGR/MOHopperLowDamping-v5,0.56172458138079
NHGR/MOHopperHard-v5,0.4555830663374714
EUGR/MOHopperDefault-v5,0.8414978029901621
EUGR/MOHopperLight-v5,0.5746237171259553
EUGR/MOHopperHeavy-v5,0.9338677220792618
EUGR/MOHopperSlippery-v5,0.6045718505844693
EUGR/MOHopperLowDamping-v5,0.8529294251653845
EUGR/MOHopperHard-v5,0.7364149549554995
