metric,score
hypervolume/MOHalfCheetahDefault-v5,171640.3810444243
hypervolume/MOHalfCheetahLight-v5,78967.99635975796
hypervolume/MOHalfCheetahHeavy-v5,87662.13335966246
hypervolume/MOHalfCheetahSlippery-v5,122220.01789410712
hypervolume/MOHalfCheetahHard-v5,59858.74189916528
normalized_hypervolume/MOHalfCheetahDefault-v5,0.2724865980755406
normalized_hypervolume/MOHalfCheetahLight-v5,0.0952675812923544
normalized_hypervolume/MOHalfCheetahHeavy-v5,0.3159306333327354
normalized_hypervolume/MOHalfCheetahSlippery-v5,0.1699547893741452
normalized_hypervolume/MOHalfCheetahHard-v5,0.0671245207300502
eum/MOHalfCheetahDefault-v5,101.39614611431163
eum/MOHalfCheetahLight-v5,11.282855449220635
eum/MOHalfCheetahHeavy-v5,22.171587264582808
eum/MOHalfCheetahSlippery-v5,46.946284333744224
eum/MOHalfCheetahHard-v5,2.425310677156341
NHGR/MOHalfCheetahDefault-v5,0.35761993979343926
NHGR/MOHalfCheetahLight-v5,0.1037640300371069
NHGR/MOHalfCheetahHeavy-v5,0.4104566072576363
NHGR/MOHalfCheetahSlippery-v5,0.25879403060974215
NHGR/MOHalfCheetahHard-v5,0.10493198135952672
EUGR/MOHalfCheetahDefault-v5,0.31987901948213104
EUGR/MOHalfCheetahLight-v5,0.024297549184890903
EUGR/MOHalfCheetahHeavy-v5,0.4070603863308068
EUGR/MOHalfCheetahSlippery-v5,0.16984120272783707
EUGR/MOHalfCheetahHard-v5,0.014972322363285249
