metric,score
hypervolume/MOHalfCheetahDefault-v5,152600.11157733682
hypervolume/MOHalfCheetahLight-v5,49521.178891412594
hypervolume/MOHalfCheetahHeavy-v5,63376.04227487425
hypervolume/MOHalfCheetahSlippery-v5,97412.38737776873
hypervolume/MOHalfCheetahHard-v5,58040.33414790994
normalized_hypervolume/MOHalfCheetahDefault-v5,0.2243288713365058
normalized_hypervolume/MOHalfCheetahLight-v5,0.04467086108571
normalized_hypervolume/MOHalfCheetahHeavy-v5,0.0947096128593166
normalized_hypervolume/MOHalfCheetahSlippery-v5,0.1040737089729914
normalized_hypervolume/MOHalfCheetahHard-v5,0.0598645134325157
eum/MOHalfCheetahDefault-v5,88.12525947498423
eum/MOHalfCheetahLight-v5,-12.970540779118483
eum/MOHalfCheetahHeavy-v5,18.530406769032
eum/MOHalfCheetahSlippery-v5,31.446483030264044
eum/MOHalfCheetahHard-v5,1.2010466181149455
NHGR/MOHalfCheetahDefault-v5,0.29441623194639105
NHGR/MOHalfCheetahLight-v5,0.0486548362895515
NHGR/MOHalfCheetahHeavy-v5,0.12304658766020114
NHGR/MOHalfCheetahSlippery-v5,0.15847540822361245
NHGR/MOHalfCheetahHard-v5,0.09358282099116266
EUGR/MOHalfCheetahDefault-v5,0.2780127516945885
EUGR/MOHalfCheetahLight-v5,0.0
EUGR/MOHalfCheetahHeavy-v5,0.3402099474546166
EUGR/MOHalfCheetahSlippery-v5,0.11376637310530678
EUGR/MOHalfCheetahHard-v5,0.0074144963402523
