metric,score
hypervolume/MOLavaGridCheckerBoard-v0,282124.70154629636
hypervolume/MOLavaGridSmiley-v0,367362.4643837934
hypervolume/MOLavaGridSnake-v0,359289.3358423409
hypervolume/MOLavaGridIslands-v0,229689.06706587816
hypervolume/MOLavaGridLabyrinth-v0,408504.58682015375
hypervolume/MOLavaGridMaze-v0,649612.9341788259
hypervolume/MOLavaGridCorridor-v0,553467.859685522
hypervolume/MOLavaGridRoom-v0,386283.1136669647
normalized_hypervolume/MOLavaGridCheckerBoard-v0,0.3658510618531362
normalized_hypervolume/MOLavaGridSmiley-v0,0.3698467544394537
normalized_hypervolume/MOLavaGridSnake-v0,0.2752602037034694
normalized_hypervolume/MOLavaGridIslands-v0,0.2930453726279914
normalized_hypervolume/MOLavaGridLabyrinth-v0,0.385800471906487
normalized_hypervolume/MOLavaGridMaze-v0,0.7958958911704183
normalized_hypervolume/MOLavaGridCorridor-v0,0.5329782265223287
normalized_hypervolume/MOLavaGridRoom-v0,0.4556317562623283
eum/MOLavaGridCheckerBoard-v0,-168.21828355303347
eum/MOLavaGridSmiley-v0,-103.27219966064489
eum/MOLavaGridSnake-v0,-130.8410229370599
eum/MOLavaGridIslands-v0,-154.66362456766893
eum/MOLavaGridLabyrinth-v0,-35.006881456768035
eum/MOLavaGridMaze-v0,72.94968642915495
eum/MOLavaGridCorridor-v0,7.123697337072879
eum/MOLavaGridRoom-v0,-104.96699389361038
NHGR/MOLavaGridCheckerBoard-v0,0.3658510618531362
NHGR/MOLavaGridSmiley-v0,0.37008717773772926
NHGR/MOLavaGridSnake-v0,0.27542920517817104
NHGR/MOLavaGridIslands-v0,0.2930780793685615
NHGR/MOLavaGridLabyrinth-v0,0.38622740767461083
NHGR/MOLavaGridMaze-v0,0.7976411306592889
NHGR/MOLavaGridCorridor-v0,0.5363779416284257
NHGR/MOLavaGridRoom-v0,0.4566831977146714
EUGR/MOLavaGridCheckerBoard-v0,0.0
EUGR/MOLavaGridSmiley-v0,0.0
EUGR/MOLavaGridSnake-v0,0.0
EUGR/MOLavaGridIslands-v0,0.0
EUGR/MOLavaGridLabyrinth-v0,0.0
EUGR/MOLavaGridMaze-v0,0.35457013534176784
EUGR/MOLavaGridCorridor-v0,0.030832837112500726
EUGR/MOLavaGridRoom-v0,0.0
