metric,score
hypervolume/MOHalfCheetahDefault-v5,77338.82164523727
hypervolume/MOHalfCheetahLight-v5,66201.1416104623
hypervolume/MOHalfCheetahHeavy-v5,52393.11532681975
hypervolume/MOHalfCheetahSlippery-v5,68029.46615169173
hypervolume/MOHalfCheetahHard-v5,56174.465745772046
normalized_hypervolume/MOHalfCheetahDefault-v5,0.0712258518597392
normalized_hypervolume/MOHalfCheetahLight-v5,0.0704465706145437
normalized_hypervolume/MOHalfCheetahHeavy-v5,0.0376816144431293
normalized_hypervolume/MOHalfCheetahSlippery-v5,0.050057392670872
normalized_hypervolume/MOHalfCheetahHard-v5,0.0628087492026733
eum/MOHalfCheetahDefault-v5,16.256313339475465
eum/MOHalfCheetahLight-v5,7.857011819121812
eum/MOHalfCheetahHeavy-v5,-6.442178063248076
eum/MOHalfCheetahSlippery-v5,5.265024888107922
eum/MOHalfCheetahHard-v5,-3.2875186100114155
NHGR/MOHalfCheetahDefault-v5,0.09347903725802653
NHGR/MOHalfCheetahLight-v5,0.07672935504499186
NHGR/MOHalfCheetahHeavy-v5,0.04895589723972046
NHGR/MOHalfCheetahSlippery-v5,0.07622353249834497
NHGR/MOHalfCheetahHard-v5,0.09818537888792128
EUGR/MOHalfCheetahDefault-v5,0.05128452875874869
EUGR/MOHalfCheetahLight-v5,0.016920019225679987
EUGR/MOHalfCheetahHeavy-v5,0.0
EUGR/MOHalfCheetahSlippery-v5,0.01904768763021136
EUGR/MOHalfCheetahHard-v5,0.0
