metric,score
hypervolume/MOHalfCheetahDefault-v5,156718.3226115805
hypervolume/MOHalfCheetahLight-v5,104563.44389377465
hypervolume/MOHalfCheetahHeavy-v5,96736.73958883008
hypervolume/MOHalfCheetahSlippery-v5,138378.6674605882
hypervolume/MOHalfCheetahHard-v5,82155.1094596113
normalized_hypervolume/MOHalfCheetahDefault-v5,0.2361884705410093
normalized_hypervolume/MOHalfCheetahLight-v5,0.1448443963983644
normalized_hypervolume/MOHalfCheetahHeavy-v5,0.4027604551476837
normalized_hypervolume/MOHalfCheetahSlippery-v5,0.208154058886929
normalized_hypervolume/MOHalfCheetahHard-v5,0.1376861532324677
eum/MOHalfCheetahDefault-v5,85.16545720657368
eum/MOHalfCheetahLight-v5,34.63168214034289
eum/MOHalfCheetahHeavy-v5,23.86406521194776
eum/MOHalfCheetahSlippery-v5,60.782724749176
eum/MOHalfCheetahHard-v5,16.01299738678943
NHGR/MOHalfCheetahDefault-v5,0.3099811411325415
NHGR/MOHalfCheetahLight-v5,0.1577623583458468
NHGR/MOHalfCheetahHeavy-v5,0.5232657821546244
NHGR/MOHalfCheetahSlippery-v5,0.31696092875933357
NHGR/MOHalfCheetahHard-v5,0.21523700590068162
EUGR/MOHalfCheetahDefault-v5,0.26867532928000504
EUGR/MOHalfCheetahLight-v5,0.0745790818598685
EUGR/MOHalfCheetahHeavy-v5,0.43813352146043605
EUGR/MOHalfCheetahSlippery-v5,0.21989836305436467
EUGR/MOHalfCheetahHard-v5,0.09885404007645025
