metric,score
hypervolume/MOHopperDefault-v5,8062222.925411854
hypervolume/MOHopperLight-v5,10346294.330011684
hypervolume/MOHopperHeavy-v5,9974257.22496663
hypervolume/MOHopperSlippery-v5,10397155.98701233
hypervolume/MOHopperLowDamping-v5,7839886.355499234
hypervolume/MOHopperHard-v5,6709060.232091535
normalized_hypervolume/MOHopperDefault-v5,0.0852456048816465
normalized_hypervolume/MOHopperLight-v5,0.0545724195522537
normalized_hypervolume/MOHopperHeavy-v5,0.2060795628900923
normalized_hypervolume/MOHopperSlippery-v5,0.1797583365522609
normalized_hypervolume/MOHopperLowDamping-v5,0.0746971136724812
normalized_hypervolume/MOHopperHard-v5,0.1288420574784765
eum/MOHopperDefault-v5,97.51407727950618
eum/MOHopperLight-v5,120.93975360415185
eum/MOHopperHeavy-v5,116.11078811607024
eum/MOHopperSlippery-v5,120.17665448152428
eum/MOHopperLowDamping-v5,95.14113639510352
eum/MOHopperHard-v5,86.69694219113762
NHGR/MOHopperDefault-v5,0.1282896449066766
NHGR/MOHopperLight-v5,0.06959787134846597
NHGR/MOHopperHeavy-v5,0.2949920431863839
NHGR/MOHopperSlippery-v5,0.24583918007968913
NHGR/MOHopperLowDamping-v5,0.11708252336750519
NHGR/MOHopperHard-v5,0.16648729313890862
EUGR/MOHopperDefault-v5,0.5113221227979143
EUGR/MOHopperLight-v5,0.48694359231477213
EUGR/MOHopperHeavy-v5,0.7402535205623079
EUGR/MOHopperSlippery-v5,0.6706982882731747
EUGR/MOHopperLowDamping-v5,0.5038769583697033
EUGR/MOHopperHard-v5,0.47439203779217326
