metric,score
hypervolume/MOLunarLanderDefault-v0,887649333.2399223
hypervolume/MOLunarLanderHighGravity-v0,858503968.983384
hypervolume/MOLunarLanderWindy-v0,884239386.4338316
hypervolume/MOLunarLanderTurbulent-v0,858296639.2344509
hypervolume/MOLunarLanderHard-v0,804184925.778077
hypervolume/MOLunarLanderLowMainEngine-v0,869771279.2099226
hypervolume/MOLunarLanderLowSideEngine-v0,888539306.9351885
hypervolume/MOLunarLanderStartRight-v0,873454539.0242867
normalized_hypervolume/MOLunarLanderDefault-v0,0.3556233941787231
normalized_hypervolume/MOLunarLanderHighGravity-v0,0.3359582677403583
normalized_hypervolume/MOLunarLanderWindy-v0,0.4135801356929253
normalized_hypervolume/MOLunarLanderTurbulent-v0,0.3416714037609532
normalized_hypervolume/MOLunarLanderHard-v0,0.3849556869526981
normalized_hypervolume/MOLunarLanderLowMainEngine-v0,0.38130839080797
normalized_hypervolume/MOLunarLanderLowSideEngine-v0,0.363318019624289
normalized_hypervolume/MOLunarLanderStartRight-v0,0.3332329958679508
eum/MOLunarLanderDefault-v0,6.513391473205618
eum/MOLunarLanderHighGravity-v0,10.518653484507707
eum/MOLunarLanderWindy-v0,4.781085970002653
eum/MOLunarLanderTurbulent-v0,4.108356374721065
eum/MOLunarLanderHard-v0,2.833374116915116
eum/MOLunarLanderLowMainEngine-v0,5.333227396654985
eum/MOLunarLanderLowSideEngine-v0,7.151899296639261
eum/MOLunarLanderStartRight-v0,4.883608750258123
NHGR/MOLunarLanderDefault-v0,0.5467850311371968
NHGR/MOLunarLanderHighGravity-v0,0.5860551772216738
NHGR/MOLunarLanderWindy-v0,0.5958338373302157
NHGR/MOLunarLanderTurbulent-v0,0.5624871802811862
NHGR/MOLunarLanderHard-v0,0.6285258938691175
NHGR/MOLunarLanderLowMainEngine-v0,0.5769313908072653
NHGR/MOLunarLanderLowSideEngine-v0,0.5124630293593269
NHGR/MOLunarLanderStartRight-v0,0.49819836109124915
EUGR/MOLunarLanderDefault-v0,0.3187344164731728
EUGR/MOLunarLanderHighGravity-v0,0.5429319819916969
EUGR/MOLunarLanderWindy-v0,0.25368769640066613
EUGR/MOLunarLanderTurbulent-v0,0.2186943967729528
EUGR/MOLunarLanderHard-v0,0.24206363195852604
EUGR/MOLunarLanderLowMainEngine-v0,0.28499595210231515
EUGR/MOLunarLanderLowSideEngine-v0,0.3758617569177998
EUGR/MOLunarLanderStartRight-v0,0.19179089111882397
