metric,score
hypervolume/MOLunarLanderDefault-v0,886622411.4294453
hypervolume/MOLunarLanderHighGravity-v0,829380987.7503879
hypervolume/MOLunarLanderWindy-v0,867470977.3373327
hypervolume/MOLunarLanderTurbulent-v0,823838160.1422566
hypervolume/MOLunarLanderHard-v0,765860725.2046447
hypervolume/MOLunarLanderLowMainEngine-v0,863709959.1070539
hypervolume/MOLunarLanderLowSideEngine-v0,843482394.3456228
hypervolume/MOLunarLanderStartRight-v0,869557379.4056298
normalized_hypervolume/MOLunarLanderDefault-v0,0.3670210485976019
normalized_hypervolume/MOLunarLanderHighGravity-v0,0.3305244864926022
normalized_hypervolume/MOLunarLanderWindy-v0,0.4027559854370804
normalized_hypervolume/MOLunarLanderTurbulent-v0,0.3282063623457847
normalized_hypervolume/MOLunarLanderHard-v0,0.3749970335516287
normalized_hypervolume/MOLunarLanderLowMainEngine-v0,0.390758287464285
normalized_hypervolume/MOLunarLanderLowSideEngine-v0,0.3408104521939633
normalized_hypervolume/MOLunarLanderStartRight-v0,0.3424181878687548
eum/MOLunarLanderDefault-v0,6.095031008294359
eum/MOLunarLanderHighGravity-v0,4.272340153648191
eum/MOLunarLanderWindy-v0,3.667134675371827
eum/MOLunarLanderTurbulent-v0,-0.5586429611567345
eum/MOLunarLanderHard-v0,1.354694371926093
eum/MOLunarLanderLowMainEngine-v0,4.852184426976827
eum/MOLunarLanderLowSideEngine-v0,0.9951984009588364
eum/MOLunarLanderStartRight-v0,3.3679483953325007
NHGR/MOLunarLanderDefault-v0,0.5643093755091693
NHGR/MOLunarLanderHighGravity-v0,0.5765763343476575
NHGR/MOLunarLanderWindy-v0,0.5802397736260356
NHGR/MOLunarLanderTurbulent-v0,0.5403199368577755
NHGR/MOLunarLanderHard-v0,0.6122661742629776
NHGR/MOLunarLanderLowMainEngine-v0,0.5912293767743728
NHGR/MOLunarLanderLowSideEngine-v0,0.4807159219607404
NHGR/MOLunarLanderStartRight-v0,0.5119306374799965
EUGR/MOLunarLanderDefault-v0,0.2982618440494999
EUGR/MOLunarLanderHighGravity-v0,0.22052158204273087
EUGR/MOLunarLanderWindy-v0,0.19458067770021023
EUGR/MOLunarLanderTurbulent-v0,0.0
EUGR/MOLunarLanderHard-v0,0.11573559520591488
EUGR/MOLunarLanderLowMainEngine-v0,0.2592900729133763
EUGR/MOLunarLanderLowSideEngine-v0,0.052301773829777756
EUGR/MOLunarLanderStartRight-v0,0.1322673164489052
