metric,score
hypervolume/MOHalfCheetahDefault-v5,152077.31440489134
hypervolume/MOHalfCheetahLight-v5,82141.09910196859
hypervolume/MOHalfCheetahHeavy-v5,83086.8338904948
hypervolume/MOHalfCheetahSlippery-v5,112182.8764023128
hypervolume/MOHalfCheetahHard-v5,62355.2622076091
normalized_hypervolume/MOHalfCheetahDefault-v5,0.220030932016033
normalized_hypervolume/MOHalfCheetahLight-v5,0.0993090214152503
normalized_hypervolume/MOHalfCheetahHeavy-v5,0.2754836497707028
normalized_hypervolume/MOHalfCheetahSlippery-v5,0.1459437258772654
normalized_hypervolume/MOHalfCheetahHard-v5,0.0799786338798621
eum/MOHalfCheetahDefault-v5,89.16730541201994
eum/MOHalfCheetahLight-v5,15.34230708485694
eum/MOHalfCheetahHeavy-v5,22.787989176023203
eum/MOHalfCheetahSlippery-v5,37.277384938764946
eum/MOHalfCheetahHard-v5,3.167070364002076
NHGR/MOHalfCheetahDefault-v5,0.2887754818622448
NHGR/MOHalfCheetahLight-v5,0.10816590640067734
NHGR/MOHalfCheetahHeavy-v5,0.35790794658631575
NHGR/MOHalfCheetahSlippery-v5,0.2222318370730575
NHGR/MOHalfCheetahHard-v5,0.12502609222630984
EUGR/MOHalfCheetahDefault-v5,0.28130014125886776
EUGR/MOHalfCheetahLight-v5,0.033039549490085994
EUGR/MOHalfCheetahHeavy-v5,0.4183772486380349
EUGR/MOHalfCheetahSlippery-v5,0.13486127778588877
EUGR/MOHalfCheetahHard-v5,0.019551473913702454
